Time,PSZ-AC_1:6:DesPer 1:Des Heat Mass Flow [kg/s],PSZ-AC_1:6:DesPer 1:Des Heat Cap [W],PSZ-AC_1:6:DesPer 1:Des Cool Mass Flow [kg/s],PSZ-AC_1:6:DesPer 1:Des Sens Cool Cap [W],PSZ-AC_1:6:DesPer 1:Des Tot Cool Cap [W],PSZ-AC_1:6:DesPer 2:Des Heat Mass Flow [kg/s],PSZ-AC_1:6:DesPer 2:Des Heat Cap [W],PSZ-AC_1:6:DesPer 2:Des Cool Mass Flow [kg/s],PSZ-AC_1:6:DesPer 2:Des Sens Cool Cap [W],PSZ-AC_1:6:DesPer 2:Des Tot Cool Cap [W],PSZ-AC_2:5:DesPer 1:Des Heat Mass Flow [kg/s],PSZ-AC_2:5:DesPer 1:Des Heat Cap [W],PSZ-AC_2:5:DesPer 1:Des Cool Mass Flow [kg/s],PSZ-AC_2:5:DesPer 1:Des Sens Cool Cap [W],PSZ-AC_2:5:DesPer 1:Des Tot Cool Cap [W],PSZ-AC_2:5:DesPer 2:Des Heat Mass Flow [kg/s],PSZ-AC_2:5:DesPer 2:Des Heat Cap [W],PSZ-AC_2:5:DesPer 2:Des Cool Mass Flow [kg/s],PSZ-AC_2:5:DesPer 2:Des Sens Cool Cap [W],PSZ-AC_2:5:DesPer 2:Des Tot Cool Cap [W],PSZ-AC_2:7:DesPer 1:Des Heat Mass Flow [kg/s],PSZ-AC_2:7:DesPer 1:Des Heat Cap [W],PSZ-AC_2:7:DesPer 1:Des Cool Mass Flow [kg/s],PSZ-AC_2:7:DesPer 1:Des Sens Cool Cap [W],PSZ-AC_2:7:DesPer 1:Des Tot Cool Cap [W],PSZ-AC_2:7:DesPer 2:Des Heat Mass Flow [kg/s],PSZ-AC_2:7:DesPer 2:Des Heat Cap [W],PSZ-AC_2:7:DesPer 2:Des Cool Mass Flow [kg/s],PSZ-AC_2:7:DesPer 2:Des Sens Cool Cap [W],PSZ-AC_2:7:DesPer 2:Des Tot Cool Cap [W],VAV_OTHER:DesPer 1:Des Heat Mass Flow [kg/s],VAV_OTHER:DesPer 1:Des Heat Cap [W],VAV_OTHER:DesPer 1:Des Cool Mass Flow [kg/s],VAV_OTHER:DesPer 1:Des Sens Cool Cap [W],VAV_OTHER:DesPer 1:Des Tot Cool Cap [W],VAV_OTHER:DesPer 2:Des Heat Mass Flow [kg/s],VAV_OTHER:DesPer 2:Des Heat Cap [W],VAV_OTHER:DesPer 2:Des Cool Mass Flow [kg/s],VAV_OTHER:DesPer 2:Des Sens Cool Cap [W],VAV_OTHER:DesPer 2:Des Tot Cool Cap [W],VAV_POD_1:DesPer 1:Des Heat Mass Flow [kg/s],VAV_POD_1:DesPer 1:Des Heat Cap [W],VAV_POD_1:DesPer 1:Des Cool Mass Flow [kg/s],VAV_POD_1:DesPer 1:Des Sens Cool Cap [W],VAV_POD_1:DesPer 1:Des Tot Cool Cap [W],VAV_POD_1:DesPer 2:Des Heat Mass Flow [kg/s],VAV_POD_1:DesPer 2:Des Heat Cap [W],VAV_POD_1:DesPer 2:Des Cool Mass Flow [kg/s],VAV_POD_1:DesPer 2:Des Sens Cool Cap [W],VAV_POD_1:DesPer 2:Des Tot Cool Cap [W],VAV_POD_2:DesPer 1:Des Heat Mass Flow [kg/s],VAV_POD_2:DesPer 1:Des Heat Cap [W],VAV_POD_2:DesPer 1:Des Cool Mass Flow [kg/s],VAV_POD_2:DesPer 1:Des Sens Cool Cap [W],VAV_POD_2:DesPer 1:Des Tot Cool Cap [W],VAV_POD_2:DesPer 2:Des Heat Mass Flow [kg/s],VAV_POD_2:DesPer 2:Des Heat Cap [W],VAV_POD_2:DesPer 2:Des Cool Mass Flow [kg/s],VAV_POD_2:DesPer 2:Des Sens Cool Cap [W],VAV_POD_2:DesPer 2:Des Tot Cool Cap [W],VAV_POD_3:DesPer 1:Des Heat Mass Flow [kg/s],VAV_POD_3:DesPer 1:Des Heat Cap [W],VAV_POD_3:DesPer 1:Des Cool Mass Flow [kg/s],VAV_POD_3:DesPer 1:Des Sens Cool Cap [W],VAV_POD_3:DesPer 1:Des Tot Cool Cap [W],VAV_POD_3:DesPer 2:Des Heat Mass Flow [kg/s],VAV_POD_3:DesPer 2:Des Heat Cap [W],VAV_POD_3:DesPer 2:Des Cool Mass Flow [kg/s],VAV_POD_3:DesPer 2:Des Sens Cool Cap [W],VAV_POD_3:DesPer 2:Des Tot Cool Cap [W]
21:50:00,2.370584E-01,1.443553E+04,2.370584E-01,0.000000E+00,0.000000E+00,2.370584E-01,3.791233E+03,2.370584E-01,2.688082E+03,8.935828E+03,1.260633E+00,7.676554E+04,1.260633E+00,0.000000E+00,0.000000E+00,1.260633E+00,2.016109E+04,1.260633E+00,1.429473E+04,4.751911E+04,2.664775E+00,1.622699E+05,2.664775E+00,0.000000E+00,0.000000E+00,2.664775E+00,4.261728E+04,2.664775E+00,3.021675E+04,1.004477E+05,3.321267E+00,9.575544E+04,2.633961E+00,0.000000E+00,0.000000E+00,2.633961E+00,0.000000E+00,2.870020E+00,3.257404E+04,1.026729E+05,3.177358E+00,1.139746E+05,3.054948E+00,0.000000E+00,0.000000E+00,3.054948E+00,0.000000E+00,3.054948E+00,3.464106E+04,1.151552E+05,2.629520E+00,9.687636E+04,2.589298E+00,0.000000E+00,0.000000E+00,2.589298E+00,0.000000E+00,2.589298E+00,2.936090E+04,9.760264E+04,2.522924E+00,9.114359E+04,2.441137E+00,0.000000E+00,0.000000E+00,2.441137E+00,0.000000E+00,2.441137E+00,2.768085E+04,9.201775E+04
22:00:00,2.370584E-01,1.443553E+04,2.370584E-01,0.000000E+00,0.000000E+00,2.370584E-01,3.829466E+03,2.370584E-01,2.649849E+03,8.896269E+03,1.260633E+00,7.676554E+04,1.260633E+00,0.000000E+00,0.000000E+00,1.260633E+00,2.036440E+04,1.260633E+00,1.409142E+04,4.730874E+04,2.664775E+00,1.622699E+05,2.664775E+00,0.000000E+00,0.000000E+00,2.664775E+00,4.304705E+04,2.664775E+00,2.978698E+04,1.000030E+05,3.339853E+00,9.567526E+04,2.633961E+00,0.000000E+00,0.000000E+00,2.633961E+00,0.000000E+00,2.847002E+00,3.189945E+04,1.019481E+05,3.195842E+00,1.138948E+05,3.054948E+00,0.000000E+00,0.000000E+00,3.054948E+00,0.000000E+00,3.054948E+00,3.414836E+04,1.146454E+05,2.635682E+00,9.684976E+04,2.589298E+00,0.000000E+00,0.000000E+00,2.589298E+00,0.000000E+00,2.589298E+00,2.894330E+04,9.717056E+04,2.535246E+00,9.109040E+04,2.441137E+00,0.000000E+00,0.000000E+00,2.441137E+00,0.000000E+00,2.441137E+00,2.728714E+04,9.161039E+04
22:10:00,2.370584E-01,1.443553E+04,2.370584E-01,0.000000E+00,0.000000E+00,2.370584E-01,3.859202E+03,2.370584E-01,2.620113E+03,8.865500E+03,1.260633E+00,7.676554E+04,1.260633E+00,0.000000E+00,0.000000E+00,1.260633E+00,2.052254E+04,1.260633E+00,1.393328E+04,4.714511E+04,2.664775E+00,1.622699E+05,2.664775E+00,0.000000E+00,0.000000E+00,2.664775E+00,4.338132E+04,2.664775E+00,2.945271E+04,9.965715E+04,3.340700E+00,9.567182E+04,2.633961E+00,0.000000E+00,0.000000E+00,2.633961E+00,0.000000E+00,2.824337E+00,3.131820E+04,1.013136E+05,3.196905E+00,1.138903E+05,3.054948E+00,0.000000E+00,0.000000E+00,3.054948E+00,0.000000E+00,3.054948E+00,3.376514E+04,1.142489E+05,2.636037E+00,9.684825E+04,2.589298E+00,0.000000E+00,0.000000E+00,2.589298E+00,0.000000E+00,2.589298E+00,2.861849E+04,9.683448E+04,2.535952E+00,9.108740E+04,2.441137E+00,0.000000E+00,0.000000E+00,2.441137E+00,0.000000E+00,2.441137E+00,2.698092E+04,9.129354E+04
22:20:00,2.370584E-01,1.443553E+04,2.370584E-01,0.000000E+00,0.000000E+00,2.370584E-01,3.888939E+03,2.370584E-01,2.590376E+03,8.834731E+03,1.260633E+00,7.676554E+04,1.260633E+00,0.000000E+00,0.000000E+00,1.260633E+00,2.068067E+04,1.260633E+00,1.377515E+04,4.698149E+04,2.664775E+00,1.622699E+05,2.664775E+00,0.000000E+00,0.000000E+00,2.664775E+00,4.371559E+04,2.664775E+00,2.911844E+04,9.931127E+04,3.341785E+00,9.566736E+04,2.633961E+00,0.000000E+00,0.000000E+00,2.633961E+00,0.000000E+00,2.802482E+00,3.074052E+04,1.006783E+05,3.198196E+00,1.138848E+05,3.054948E+00,0.000000E+00,0.000000E+00,3.054948E+00,0.000000E+00,3.054948E+00,3.338193E+04,1.138523E+05,2.636468E+00,9.684641E+04,2.589298E+00,0.000000E+00,0.000000E+00,2.589298E+00,0.000000E+00,2.589298E+00,2.829369E+04,9.649840E+04,2.536809E+00,9.108376E+04,2.441137E+00,0.000000E+00,0.000000E+00,2.441137E+00,0.000000E+00,2.441137E+00,2.667471E+04,9.097669E+04
22:30:00,2.370584E-01,1.443553E+04,2.370584E-01,0.000000E+00,0.000000E+00,2.370584E-01,3.918676E+03,2.370584E-01,2.560640E+03,8.803962E+03,1.260633E+00,7.676554E+04,1.260633E+00,0.000000E+00,0.000000E+00,1.260633E+00,2.083880E+04,1.260633E+00,1.361702E+04,4.681787E+04,2.664775E+00,1.622699E+05,2.664775E+00,0.000000E+00,0.000000E+00,2.664775E+00,4.404986E+04,2.664775E+00,2.878417E+04,9.896540E+04,3.342953E+00,9.566250E+04,2.633961E+00,0.000000E+00,0.000000E+00,2.633961E+00,0.000000E+00,2.781465E+00,3.016881E+04,1.000454E+05,3.199536E+00,1.138791E+05,3.054948E+00,0.000000E+00,0.000000E+00,3.054948E+00,0.000000E+00,3.054948E+00,3.299872E+04,1.134558E+05,2.636916E+00,9.684450E+04,2.589298E+00,0.000000E+00,0.000000E+00,2.589298E+00,0.000000E+00,2.589298E+00,2.796889E+04,9.616233E+04,2.537697E+00,9.107996E+04,2.441137E+00,0.000000E+00,0.000000E+00,2.441137E+00,0.000000E+00,2.441137E+00,2.636849E+04,9.065985E+04
22:40:00,2.370584E-01,1.443553E+04,2.370584E-01,0.000000E+00,0.000000E+00,2.370584E-01,3.948412E+03,2.370584E-01,2.530903E+03,8.691375E+03,1.260633E+00,7.676554E+04,1.260633E+00,0.000000E+00,0.000000E+00,1.260633E+00,2.099694E+04,1.260633E+00,1.345888E+04,4.621915E+04,2.664775E+00,1.622699E+05,2.664775E+00,0.000000E+00,0.000000E+00,2.664775E+00,4.438413E+04,2.664775E+00,2.844990E+04,9.769980E+04,3.344161E+00,9.565745E+04,2.633961E+00,0.000000E+00,0.000000E+00,2.633961E+00,0.000000E+00,2.761192E+00,2.960379E+04,9.850685E+04,3.200867E+00,1.138734E+05,3.054948E+00,0.000000E+00,0.000000E+00,3.054948E+00,0.000000E+00,3.054948E+00,3.261551E+04,1.120049E+05,2.637360E+00,9.684259E+04,2.589298E+00,0.000000E+00,0.000000E+00,2.589298E+00,0.000000E+00,2.589298E+00,2.764409E+04,9.493257E+04,2.538578E+00,9.107620E+04,2.441137E+00,0.000000E+00,0.000000E+00,2.441137E+00,0.000000E+00,2.441137E+00,2.606228E+04,8.950046E+04
22:50:00,2.370584E-01,1.443553E+04,2.370584E-01,0.000000E+00,0.000000E+00,2.370584E-01,3.978149E+03,2.370584E-01,2.501167E+03,8.573670E+03,1.260633E+00,7.676554E+04,1.260633E+00,0.000000E+00,0.000000E+00,1.260633E+00,2.115507E+04,1.260633E+00,1.330075E+04,4.559322E+04,2.664775E+00,1.622699E+05,2.664775E+00,0.000000E+00,0.000000E+00,2.664775E+00,4.471840E+04,2.664775E+00,2.811563E+04,9.637669E+04,3.345302E+00,9.565259E+04,2.633961E+00,0.000000E+00,0.000000E+00,2.633961E+00,0.000000E+00,2.741602E+00,2.904566E+04,9.691481E+04,3.202091E+00,1.138681E+05,3.054948E+00,0.000000E+00,0.000000E+00,3.054948E+00,0.000000E+00,3.054948E+00,3.223230E+04,1.104881E+05,2.637769E+00,9.684084E+04,2.589298E+00,0.000000E+00,0.000000E+00,2.589298E+00,0.000000E+00,2.589298E+00,2.731929E+04,9.364693E+04,2.539385E+00,9.107273E+04,2.441137E+00,0.000000E+00,0.000000E+00,2.441137E+00,0.000000E+00,2.441137E+00,2.575606E+04,8.828839E+04
23:00:00,2.370584E-01,1.443553E+04,2.370584E-01,0.000000E+00,0.000000E+00,2.370584E-01,4.007885E+03,2.370584E-01,2.471430E+03,8.456590E+03,1.260633E+00,7.676554E+04,1.260633E+00,0.000000E+00,0.000000E+00,1.260633E+00,2.131320E+04,1.260633E+00,1.314261E+04,4.497060E+04,2.664775E+00,1.622699E+05,2.664775E+00,0.000000E+00,0.000000E+00,2.664775E+00,4.505267E+04,2.664775E+00,2.778136E+04,9.506059E+04,3.346368E+00,9.564804E+04,2.633961E+00,0.000000E+00,0.000000E+00,2.633961E+00,0.000000E+00,2.722634E+00,2.849423E+04,9.533338E+04,3.203199E+00,1.138634E+05,3.054948E+00,0.000000E+00,0.000000E+00,3.054948E+00,0.000000E+00,3.054948E+00,3.184908E+04,1.089793E+05,2.638139E+00,9.683924E+04,2.589298E+00,0.000000E+00,0.000000E+00,2.589298E+00,0.000000E+00,2.589298E+00,2.699449E+04,9.236811E+04,2.540116E+00,9.106959E+04,2.441137E+00,0.000000E+00,0.000000E+00,2.441137E+00,0.000000E+00,2.441137E+00,2.544984E+04,8.708274E+04
23:10:00,2.370584E-01,1.443553E+04,2.370584E-01,0.000000E+00,0.000000E+00,2.370584E-01,4.037622E+03,2.370584E-01,2.441693E+03,8.340132E+03,1.260633E+00,7.676554E+04,1.260633E+00,0.000000E+00,0.000000E+00,1.260633E+00,2.147134E+04,1.260633E+00,1.298448E+04,4.435130E+04,2.664775E+00,1.622699E+05,2.664775E+00,0.000000E+00,0.000000E+00,2.664775E+00,4.538694E+04,2.664775E+00,2.744709E+04,9.375148E+04,3.347362E+00,9.564379E+04,2.633961E+00,0.000000E+00,0.000000E+00,2.633961E+00,0.000000E+00,2.704076E+00,2.794734E+04,9.376013E+04,3.204201E+00,1.138591E+05,3.054948E+00,0.000000E+00,0.000000E+00,3.054948E+00,0.000000E+00,3.054948E+00,3.146587E+04,1.074785E+05,2.638474E+00,9.683780E+04,2.589298E+00,0.000000E+00,0.000000E+00,2.589298E+00,0.000000E+00,2.589298E+00,2.666969E+04,9.109608E+04,2.540774E+00,9.106675E+04,2.441137E+00,0.000000E+00,0.000000E+00,2.441137E+00,0.000000E+00,2.441137E+00,2.514363E+04,8.588350E+04
23:20:00,2.370584E-01,1.443553E+04,2.370584E-01,0.000000E+00,0.000000E+00,2.370584E-01,4.067358E+03,2.370584E-01,2.411957E+03,8.224290E+03,1.260633E+00,7.676554E+04,1.260633E+00,0.000000E+00,0.000000E+00,1.260633E+00,2.162947E+04,1.260633E+00,1.282635E+04,4.373528E+04,2.664775E+00,1.622699E+05,2.664775E+00,0.000000E+00,0.000000E+00,2.664775E+00,4.572121E+04,2.664775E+00,2.711282E+04,9.244930E+04,3.348287E+00,9.563984E+04,2.633961E+00,0.000000E+00,0.000000E+00,2.633961E+00,0.000000E+00,2.687630E+00,2.742500E+04,9.222240E+04,3.205106E+00,1.138552E+05,3.054948E+00,0.000000E+00,0.000000E+00,3.054948E+00,0.000000E+00,3.054948E+00,3.108266E+04,1.059856E+05,2.638776E+00,9.683650E+04,2.589298E+00,0.000000E+00,0.000000E+00,2.589298E+00,0.000000E+00,2.589298E+00,2.634489E+04,8.983079E+04,2.541368E+00,9.106420E+04,2.441137E+00,0.000000E+00,0.000000E+00,2.441137E+00,0.000000E+00,2.441137E+00,2.483741E+04,8.469061E+04
23:30:00,2.370584E-01,1.443553E+04,2.370584E-01,0.000000E+00,0.000000E+00,2.370584E-01,4.097095E+03,2.370584E-01,2.382220E+03,8.109061E+03,1.260633E+00,7.676554E+04,1.260633E+00,0.000000E+00,0.000000E+00,1.260633E+00,2.178760E+04,1.260633E+00,1.266821E+04,4.312251E+04,2.664775E+00,1.622699E+05,2.664775E+00,0.000000E+00,0.000000E+00,2.664775E+00,4.605547E+04,2.664775E+00,2.677856E+04,9.115402E+04,3.349147E+00,9.563615E+04,2.633961E+00,0.000000E+00,0.000000E+00,2.633961E+00,0.000000E+00,2.675019E+00,2.694739E+04,9.074839E+04,3.205925E+00,1.138516E+05,3.054948E+00,0.000000E+00,0.000000E+00,3.054948E+00,0.000000E+00,3.054948E+00,3.069945E+04,1.045007E+05,2.639049E+00,9.683533E+04,2.589298E+00,0.000000E+00,0.000000E+00,2.589298E+00,0.000000E+00,2.589298E+00,2.602008E+04,8.857219E+04,2.541904E+00,9.106189E+04,2.441137E+00,0.000000E+00,0.000000E+00,2.441137E+00,0.000000E+00,2.441137E+00,2.453120E+04,8.350403E+04
23:40:00,2.370584E-01,1.443553E+04,2.370584E-01,0.000000E+00,0.000000E+00,2.370584E-01,4.126832E+03,2.370584E-01,2.352484E+03,7.994441E+03,1.260633E+00,7.676554E+04,1.260633E+00,0.000000E+00,0.000000E+00,1.260633E+00,2.194574E+04,1.260633E+00,1.251008E+04,4.251298E+04,2.664775E+00,1.622699E+05,2.664775E+00,0.000000E+00,0.000000E+00,2.664775E+00,4.638974E+04,2.664775E+00,2.644429E+04,8.986557E+04,3.349947E+00,9.563273E+04,2.633961E+00,0.000000E+00,0.000000E+00,2.633961E+00,0.000000E+00,2.662728E+00,2.647358E+04,8.928351E+04,3.206666E+00,1.138484E+05,3.054948E+00,0.000000E+00,0.000000E+00,3.054948E+00,0.000000E+00,3.054948E+00,3.031623E+04,1.030236E+05,2.639297E+00,9.683426E+04,2.589298E+00,0.000000E+00,0.000000E+00,2.589298E+00,0.000000E+00,2.589298E+00,2.569528E+04,8.732023E+04,2.542388E+00,9.105981E+04,2.441137E+00,0.000000E+00,0.000000E+00,2.441137E+00,0.000000E+00,2.441137E+00,2.422498E+04,8.232371E+04
23:50:00,2.370584E-01,1.443553E+04,2.370584E-01,0.000000E+00,0.000000E+00,2.370584E-01,4.156568E+03,2.370584E-01,2.322747E+03,7.880426E+03,1.260633E+00,7.676554E+04,1.260633E+00,0.000000E+00,0.000000E+00,1.260633E+00,2.210387E+04,1.260633E+00,1.235195E+04,4.190667E+04,2.664775E+00,1.622699E+05,2.664775E+00,0.000000E+00,0.000000E+00,2.664775E+00,4.672401E+04,2.664775E+00,2.611002E+04,8.858393E+04,3.350692E+00,9.562953E+04,2.633961E+00,0.000000E+00,0.000000E+00,2.633961E+00,0.000000E+00,2.650749E+00,2.600354E+04,8.782791E+04,3.207341E+00,1.138455E+05,3.054948E+00,0.000000E+00,0.000000E+00,3.054948E+00,0.000000E+00,3.054948E+00,2.993302E+04,1.015543E+05,2.639523E+00,9.683329E+04,2.589298E+00,0.000000E+00,0.000000E+00,2.589298E+00,0.000000E+00,2.589298E+00,2.537048E+04,8.607489E+04,2.542828E+00,9.105791E+04,2.441137E+00,0.000000E+00,0.000000E+00,2.441137E+00,0.000000E+00,2.441137E+00,2.391877E+04,8.114963E+04
24:00:00,2.370584E-01,1.443553E+04,2.370584E-01,0.000000E+00,0.000000E+00,2.370584E-01,4.186305E+03,2.370584E-01,2.293011E+03,7.767012E+03,1.260633E+00,7.676554E+04,1.260633E+00,0.000000E+00,0.000000E+00,1.260633E+00,2.226201E+04,1.260633E+00,1.219381E+04,4.130355E+04,2.664775E+00,1.622699E+05,2.664775E+00,0.000000E+00,0.000000E+00,2.664775E+00,4.705828E+04,2.664775E+00,2.577575E+04,8.730904E+04,3.351390E+00,9.562654E+04,2.633961E+00,0.000000E+00,0.000000E+00,2.633961E+00,0.000000E+00,2.639076E+00,2.553721E+04,8.638166E+04,3.207957E+00,1.138429E+05,3.054948E+00,0.000000E+00,0.000000E+00,3.054948E+00,0.000000E+00,3.054948E+00,2.954981E+04,1.000927E+05,2.639729E+00,9.683240E+04,2.589298E+00,0.000000E+00,0.000000E+00,2.589298E+00,0.000000E+00,2.589298E+00,2.504568E+04,8.483611E+04,2.543229E+00,9.105619E+04,2.441137E+00,0.000000E+00,0.000000E+00,2.441137E+00,0.000000E+00,2.441137E+00,2.361255E+04,7.998173E+04
Coinc Peak   ,3.991928E-01,6.954148E-01,2.430862E+04,1.248395E+04,1.260633E+00,1.322558E+00,7.676554E+04,2.400502E+04,2.664775E+00,2.664775E+00,1.622699E+05,4.927008E+04,4.452627E+00,5.446328E+00,9.099547E+04,7.775648E+04,3.483255E+00,5.479966E+00,1.126417E+05,8.037535E+04,2.911314E+00,4.124662E+00,9.565942E+04,6.250001E+04,2.811908E+00,4.341206E+00,8.989045E+04,6.401432E+04
NonCoinc Peak,3.991928E-01,6.954148E-01,2.430862E+04,1.248395E+04,1.260633E+00,1.322558E+00,7.676554E+04,2.400502E+04,2.664775E+00,2.664775E+00,1.622699E+05,4.927008E+04,4.457088E+00,5.487700E+00,9.099547E+04,7.775648E+04,3.487745E+00,5.516604E+00,1.126417E+05,8.037535E+04,2.912813E+00,4.158793E+00,9.565942E+04,6.250001E+04,2.814872E+00,4.376355E+00,8.989045E+04,6.401432E+04
