Time,PSZ-AC_1:6:DesPer 1:Des Heat Mass Flow [kg/s],PSZ-AC_1:6:DesPer 1:Des Heat Cap [W],PSZ-AC_1:6:DesPer 1:Des Cool Mass Flow [kg/s],PSZ-AC_1:6:DesPer 1:Des Sens Cool Cap [W],PSZ-AC_1:6:DesPer 1:Des Tot Cool Cap [W],PSZ-AC_1:6:DesPer 2:Des Heat Mass Flow [kg/s],PSZ-AC_1:6:DesPer 2:Des Heat Cap [W],PSZ-AC_1:6:DesPer 2:Des Cool Mass Flow [kg/s],PSZ-AC_1:6:DesPer 2:Des Sens Cool Cap [W],PSZ-AC_1:6:DesPer 2:Des Tot Cool Cap [W],PSZ-AC_2:5:DesPer 1:Des Heat Mass Flow [kg/s],PSZ-AC_2:5:DesPer 1:Des Heat Cap [W],PSZ-AC_2:5:DesPer 1:Des Cool Mass Flow [kg/s],PSZ-AC_2:5:DesPer 1:Des Sens Cool Cap [W],PSZ-AC_2:5:DesPer 1:Des Tot Cool Cap [W],PSZ-AC_2:5:DesPer 2:Des Heat Mass Flow [kg/s],PSZ-AC_2:5:DesPer 2:Des Heat Cap [W],PSZ-AC_2:5:DesPer 2:Des Cool Mass Flow [kg/s],PSZ-AC_2:5:DesPer 2:Des Sens Cool Cap [W],PSZ-AC_2:5:DesPer 2:Des Tot Cool Cap [W],PSZ-AC_2:7:DesPer 1:Des Heat Mass Flow [kg/s],PSZ-AC_2:7:DesPer 1:Des Heat Cap [W],PSZ-AC_2:7:DesPer 1:Des Cool Mass Flow [kg/s],PSZ-AC_2:7:DesPer 1:Des Sens Cool Cap [W],PSZ-AC_2:7:DesPer 1:Des Tot Cool Cap [W],PSZ-AC_2:7:DesPer 2:Des Heat Mass Flow [kg/s],PSZ-AC_2:7:DesPer 2:Des Heat Cap [W],PSZ-AC_2:7:DesPer 2:Des Cool Mass Flow [kg/s],PSZ-AC_2:7:DesPer 2:Des Sens Cool Cap [W],PSZ-AC_2:7:DesPer 2:Des Tot Cool Cap [W],VAV_OTHER:DesPer 1:Des Heat Mass Flow [kg/s],VAV_OTHER:DesPer 1:Des Heat Cap [W],VAV_OTHER:DesPer 1:Des Cool Mass Flow [kg/s],VAV_OTHER:DesPer 1:Des Sens Cool Cap [W],VAV_OTHER:DesPer 1:Des Tot Cool Cap [W],VAV_OTHER:DesPer 2:Des Heat Mass Flow [kg/s],VAV_OTHER:DesPer 2:Des Heat Cap [W],VAV_OTHER:DesPer 2:Des Cool Mass Flow [kg/s],VAV_OTHER:DesPer 2:Des Sens Cool Cap [W],VAV_OTHER:DesPer 2:Des Tot Cool Cap [W],VAV_POD_1:DesPer 1:Des Heat Mass Flow [kg/s],VAV_POD_1:DesPer 1:Des Heat Cap [W],VAV_POD_1:DesPer 1:Des Cool Mass Flow [kg/s],VAV_POD_1:DesPer 1:Des Sens Cool Cap [W],VAV_POD_1:DesPer 1:Des Tot Cool Cap [W],VAV_POD_1:DesPer 2:Des Heat Mass Flow [kg/s],VAV_POD_1:DesPer 2:Des Heat Cap [W],VAV_POD_1:DesPer 2:Des Cool Mass Flow [kg/s],VAV_POD_1:DesPer 2:Des Sens Cool Cap [W],VAV_POD_1:DesPer 2:Des Tot Cool Cap [W],VAV_POD_2:DesPer 1:Des Heat Mass Flow [kg/s],VAV_POD_2:DesPer 1:Des Heat Cap [W],VAV_POD_2:DesPer 1:Des Cool Mass Flow [kg/s],VAV_POD_2:DesPer 1:Des Sens Cool Cap [W],VAV_POD_2:DesPer 1:Des Tot Cool Cap [W],VAV_POD_2:DesPer 2:Des Heat Mass Flow [kg/s],VAV_POD_2:DesPer 2:Des Heat Cap [W],VAV_POD_2:DesPer 2:Des Cool Mass Flow [kg/s],VAV_POD_2:DesPer 2:Des Sens Cool Cap [W],VAV_POD_2:DesPer 2:Des Tot Cool Cap [W],VAV_POD_3:DesPer 1:Des Heat Mass Flow [kg/s],VAV_POD_3:DesPer 1:Des Heat Cap [W],VAV_POD_3:DesPer 1:Des Cool Mass Flow [kg/s],VAV_POD_3:DesPer 1:Des Sens Cool Cap [W],VAV_POD_3:DesPer 1:Des Tot Cool Cap [W],VAV_POD_3:DesPer 2:Des Heat Mass Flow [kg/s],VAV_POD_3:DesPer 2:Des Heat Cap [W],VAV_POD_3:DesPer 2:Des Cool Mass Flow [kg/s],VAV_POD_3:DesPer 2:Des Sens Cool Cap [W],VAV_POD_3:DesPer 2:Des Tot Cool Cap [W]
21:50:00,2.370584E-01,1.443553E+04,2.370584E-01,0.000000E+00,0.000000E+00,2.370584E-01,3.791233E+03,2.370584E-01,2.688082E+03,8.935828E+03,1.260633E+00,7.676554E+04,1.260633E+00,0.000000E+00,0.000000E+00,1.260633E+00,2.016109E+04,1.260633E+00,1.429473E+04,4.751911E+04,2.664775E+00,1.622699E+05,2.664775E+00,0.000000E+00,0.000000E+00,2.664775E+00,4.261728E+04,2.664775E+00,3.021675E+04,1.004477E+05,3.853235E+00,9.346236E+04,2.633961E+00,0.000000E+00,0.000000E+00,2.633961E+00,0.000000E+00,2.961576E+00,3.363097E+04,1.053035E+05,3.873810E+00,1.109718E+05,3.054948E+00,0.000000E+00,0.000000E+00,3.054948E+00,0.000000E+00,3.054948E+00,3.464106E+04,1.151552E+05,2.989914E+00,9.532196E+04,2.589298E+00,0.000000E+00,0.000000E+00,2.589298E+00,0.000000E+00,2.589298E+00,2.936090E+04,9.760264E+04,3.022617E+00,8.898892E+04,2.441137E+00,0.000000E+00,0.000000E+00,2.441137E+00,0.000000E+00,2.441137E+00,2.768085E+04,9.201775E+04
22:00:00,2.370584E-01,1.443553E+04,2.370584E-01,0.000000E+00,0.000000E+00,2.370584E-01,3.829466E+03,2.370584E-01,2.649849E+03,8.896269E+03,1.260633E+00,7.676554E+04,1.260633E+00,0.000000E+00,0.000000E+00,1.260633E+00,2.036440E+04,1.260633E+00,1.409142E+04,4.730874E+04,2.664775E+00,1.622699E+05,2.664775E+00,0.000000E+00,0.000000E+00,2.664775E+00,4.304705E+04,2.664775E+00,2.978698E+04,1.000030E+05,3.965550E+00,9.297849E+04,2.633961E+00,0.000000E+00,0.000000E+00,2.633961E+00,0.000000E+00,2.939268E+00,3.297249E+04,1.046094E+05,4.059189E+00,1.101734E+05,3.054948E+00,0.000000E+00,0.000000E+00,3.054948E+00,0.000000E+00,3.054948E+00,3.414836E+04,1.146454E+05,3.131178E+00,9.471310E+04,2.589298E+00,0.000000E+00,0.000000E+00,2.589298E+00,0.000000E+00,2.589298E+00,2.894330E+04,9.717056E+04,3.165440E+00,8.837368E+04,2.441137E+00,0.000000E+00,0.000000E+00,2.441137E+00,0.000000E+00,2.441137E+00,2.728714E+04,9.161039E+04
22:10:00,2.370584E-01,1.443553E+04,2.370584E-01,0.000000E+00,0.000000E+00,2.370584E-01,3.859202E+03,2.370584E-01,2.620113E+03,8.865500E+03,1.260633E+00,7.676554E+04,1.260633E+00,0.000000E+00,0.000000E+00,1.260633E+00,2.052254E+04,1.260633E+00,1.393328E+04,4.714511E+04,2.664775E+00,1.622699E+05,2.664775E+00,0.000000E+00,0.000000E+00,2.664775E+00,4.338132E+04,2.664775E+00,2.945271E+04,9.965715E+04,3.966870E+00,9.313108E+04,2.633961E+00,0.000000E+00,0.000000E+00,2.633961E+00,0.000000E+00,2.915092E+00,3.238005E+04,1.039412E+05,4.062304E+00,1.101618E+05,3.054948E+00,0.000000E+00,0.000000E+00,3.054948E+00,0.000000E+00,3.054948E+00,3.376514E+04,1.142489E+05,3.134233E+00,9.470085E+04,2.589298E+00,0.000000E+00,0.000000E+00,2.589298E+00,0.000000E+00,2.589298E+00,2.861849E+04,9.683448E+04,3.167684E+00,8.836532E+04,2.441137E+00,0.000000E+00,0.000000E+00,2.441137E+00,0.000000E+00,2.441137E+00,2.698092E+04,9.129354E+04
22:20:00,2.370584E-01,1.443553E+04,2.370584E-01,0.000000E+00,0.000000E+00,2.370584E-01,3.888939E+03,2.370584E-01,2.590376E+03,8.834731E+03,1.260633E+00,7.676554E+04,1.260633E+00,0.000000E+00,0.000000E+00,1.260633E+00,2.068067E+04,1.260633E+00,1.377515E+04,4.698149E+04,2.664775E+00,1.622699E+05,2.664775E+00,0.000000E+00,0.000000E+00,2.664775E+00,4.371559E+04,2.664775E+00,2.911844E+04,9.931127E+04,3.968843E+00,9.328150E+04,2.633961E+00,0.000000E+00,0.000000E+00,2.633961E+00,0.000000E+00,2.891535E+00,3.178639E+04,1.032502E+05,4.066507E+00,1.101457E+05,3.054948E+00,0.000000E+00,0.000000E+00,3.054948E+00,0.000000E+00,3.054948E+00,3.338193E+04,1.138523E+05,3.138226E+00,9.468459E+04,2.589298E+00,0.000000E+00,0.000000E+00,2.589298E+00,0.000000E+00,2.589298E+00,2.829369E+04,9.649840E+04,3.170741E+00,8.835352E+04,2.441137E+00,0.000000E+00,0.000000E+00,2.441137E+00,0.000000E+00,2.441137E+00,2.667471E+04,9.097669E+04
22:30:00,2.370584E-01,1.443553E+04,2.370584E-01,0.000000E+00,0.000000E+00,2.370584E-01,3.918676E+03,2.370584E-01,2.560640E+03,8.803962E+03,1.260633E+00,7.676554E+04,1.260633E+00,0.000000E+00,0.000000E+00,1.260633E+00,2.083880E+04,1.260633E+00,1.361702E+04,4.681787E+04,2.664775E+00,1.622699E+05,2.664775E+00,0.000000E+00,0.000000E+00,2.664775E+00,4.404986E+04,2.664775E+00,2.878417E+04,9.896540E+04,3.971337E+00,9.342985E+04,2.633961E+00,0.000000E+00,0.000000E+00,2.633961E+00,0.000000E+00,2.868553E+00,3.119353E+04,1.025420E+05,4.071530E+00,1.101256E+05,3.054948E+00,0.000000E+00,0.000000E+00,3.054948E+00,0.000000E+00,3.054948E+00,3.299872E+04,1.134558E+05,3.142853E+00,9.466544E+04,2.589298E+00,0.000000E+00,0.000000E+00,2.589298E+00,0.000000E+00,2.589298E+00,2.796889E+04,9.616233E+04,3.174415E+00,8.833880E+04,2.441137E+00,0.000000E+00,0.000000E+00,2.441137E+00,0.000000E+00,2.441137E+00,2.636849E+04,9.065985E+04
22:40:00,2.370584E-01,1.443553E+04,2.370584E-01,0.000000E+00,0.000000E+00,2.370584E-01,3.948412E+03,2.370584E-01,2.530903E+03,8.691375E+03,1.260633E+00,7.676554E+04,1.260633E+00,0.000000E+00,0.000000E+00,1.260633E+00,2.099694E+04,1.260633E+00,1.345888E+04,4.621915E+04,2.664775E+00,1.622699E+05,2.664775E+00,0.000000E+00,0.000000E+00,2.664775E+00,4.438413E+04,2.664775E+00,2.844990E+04,9.769980E+04,3.973609E+00,9.357916E+04,2.633961E+00,0.000000E+00,0.000000E+00,2.633961E+00,0.000000E+00,2.846312E+00,3.060620E+04,1.009166E+05,4.076139E+00,1.101069E+05,3.054948E+00,0.000000E+00,0.000000E+00,3.054948E+00,0.000000E+00,3.054948E+00,3.261551E+04,1.120049E+05,3.147129E+00,9.464760E+04,2.589298E+00,0.000000E+00,0.000000E+00,2.589298E+00,0.000000E+00,2.589298E+00,2.764409E+04,9.493257E+04,3.177767E+00,8.832517E+04,2.441137E+00,0.000000E+00,0.000000E+00,2.441137E+00,0.000000E+00,2.441137E+00,2.606228E+04,8.950046E+04
22:50:00,2.370584E-01,1.443553E+04,2.370584E-01,0.000000E+00,0.000000E+00,2.370584E-01,3.978149E+03,2.370584E-01,2.501167E+03,8.573670E+03,1.260633E+00,7.676554E+04,1.260633E+00,0.000000E+00,0.000000E+00,1.260633E+00,2.115507E+04,1.260633E+00,1.330075E+04,4.559322E+04,2.664775E+00,1.622699E+05,2.664775E+00,0.000000E+00,0.000000E+00,2.664775E+00,4.471840E+04,2.664775E+00,2.811563E+04,9.637669E+04,3.976186E+00,9.372761E+04,2.633961E+00,0.000000E+00,0.000000E+00,2.633961E+00,0.000000E+00,2.824746E+00,3.002494E+04,9.922558E+04,4.081141E+00,1.100865E+05,3.054948E+00,0.000000E+00,0.000000E+00,3.054948E+00,0.000000E+00,3.054948E+00,3.223230E+04,1.104881E+05,3.151663E+00,9.462863E+04,2.589298E+00,0.000000E+00,0.000000E+00,2.589298E+00,0.000000E+00,2.589298E+00,2.731929E+04,9.364693E+04,3.181430E+00,8.831018E+04,2.441137E+00,0.000000E+00,0.000000E+00,2.441137E+00,0.000000E+00,2.441137E+00,2.575606E+04,8.828839E+04
23:00:00,2.370584E-01,1.443553E+04,2.370584E-01,0.000000E+00,0.000000E+00,2.370584E-01,4.007885E+03,2.370584E-01,2.471430E+03,8.456590E+03,1.260633E+00,7.676554E+04,1.260633E+00,0.000000E+00,0.000000E+00,1.260633E+00,2.131320E+04,1.260633E+00,1.314261E+04,4.497060E+04,2.664775E+00,1.622699E+05,2.664775E+00,0.000000E+00,0.000000E+00,2.664775E+00,4.505267E+04,2.664775E+00,2.778136E+04,9.506059E+04,3.978489E+00,9.387681E+04,2.633961E+00,0.000000E+00,0.000000E+00,2.633961E+00,0.000000E+00,2.803863E+00,2.945068E+04,9.753720E+04,4.085696E+00,1.100672E+05,3.054948E+00,0.000000E+00,0.000000E+00,3.054948E+00,0.000000E+00,3.054948E+00,3.184908E+04,1.089793E+05,3.155787E+00,9.461100E+04,2.589298E+00,0.000000E+00,0.000000E+00,2.589298E+00,0.000000E+00,2.589298E+00,2.699449E+04,9.236811E+04,3.184753E+00,8.829605E+04,2.441137E+00,0.000000E+00,0.000000E+00,2.441137E+00,0.000000E+00,2.441137E+00,2.544984E+04,8.708274E+04
23:10:00,2.370584E-01,1.443553E+04,2.370584E-01,0.000000E+00,0.000000E+00,2.370584E-01,4.037622E+03,2.370584E-01,2.441693E+03,8.340132E+03,1.260633E+00,7.676554E+04,1.260633E+00,0.000000E+00,0.000000E+00,1.260633E+00,2.147134E+04,1.260633E+00,1.298448E+04,4.435130E+04,2.664775E+00,1.622699E+05,2.664775E+00,0.000000E+00,0.000000E+00,2.664775E+00,4.538694E+04,2.664775E+00,2.744709E+04,9.375148E+04,3.980528E+00,9.386943E+04,2.633961E+00,0.000000E+00,0.000000E+00,2.633961E+00,0.000000E+00,2.783341E+00,2.888010E+04,9.584793E+04,4.089787E+00,1.100497E+05,3.054948E+00,0.000000E+00,0.000000E+00,3.054948E+00,0.000000E+00,3.054948E+00,3.146587E+04,1.074785E+05,3.159503E+00,9.459506E+04,2.589298E+00,0.000000E+00,0.000000E+00,2.589298E+00,0.000000E+00,2.589298E+00,2.666969E+04,9.109608E+04,3.187727E+00,8.828332E+04,2.441137E+00,0.000000E+00,0.000000E+00,2.441137E+00,0.000000E+00,2.441137E+00,2.514363E+04,8.588350E+04
23:20:00,2.370584E-01,1.443553E+04,2.370584E-01,0.000000E+00,0.000000E+00,2.370584E-01,4.067358E+03,2.370584E-01,2.411957E+03,8.224290E+03,1.260633E+00,7.676554E+04,1.260633E+00,0.000000E+00,0.000000E+00,1.260633E+00,2.162947E+04,1.260633E+00,1.282635E+04,4.373528E+04,2.664775E+00,1.622699E+05,2.664775E+00,0.000000E+00,0.000000E+00,2.664775E+00,4.572121E+04,2.664775E+00,2.711282E+04,9.244930E+04,3.982332E+00,9.386266E+04,2.633961E+00,0.000000E+00,0.000000E+00,2.633961E+00,0.000000E+00,2.764756E+00,2.833189E+04,9.419435E+04,4.093469E+00,1.100339E+05,3.054948E+00,0.000000E+00,0.000000E+00,3.054948E+00,0.000000E+00,3.054948E+00,3.108266E+04,1.059856E+05,3.162856E+00,9.458067E+04,2.589298E+00,0.000000E+00,0.000000E+00,2.589298E+00,0.000000E+00,2.589298E+00,2.634489E+04,8.983079E+04,3.190394E+00,8.827189E+04,2.441137E+00,0.000000E+00,0.000000E+00,2.441137E+00,0.000000E+00,2.441137E+00,2.483741E+04,8.469061E+04
23:30:00,2.370584E-01,1.443553E+04,2.370584E-01,0.000000E+00,0.000000E+00,2.370584E-01,4.097095E+03,2.370584E-01,2.382220E+03,8.109061E+03,1.260633E+00,7.676554E+04,1.260633E+00,0.000000E+00,0.000000E+00,1.260633E+00,2.178760E+04,1.260633E+00,1.266821E+04,4.312251E+04,2.664775E+00,1.622699E+05,2.664775E+00,0.000000E+00,0.000000E+00,2.664775E+00,4.605547E+04,2.664775E+00,2.677856E+04,9.115402E+04,3.983935E+00,9.385663E+04,2.633961E+00,0.000000E+00,0.000000E+00,2.633961E+00,0.000000E+00,2.750450E+00,2.783359E+04,9.263050E+04,4.096792E+00,1.100196E+05,3.054948E+00,0.000000E+00,0.000000E+00,3.054948E+00,0.000000E+00,3.054948E+00,3.069945E+04,1.045007E+05,3.165892E+00,9.456763E+04,2.589298E+00,0.000000E+00,0.000000E+00,2.589298E+00,0.000000E+00,2.589298E+00,2.602008E+04,8.857219E+04,3.192794E+00,8.826159E+04,2.441137E+00,0.000000E+00,0.000000E+00,2.441137E+00,0.000000E+00,2.441137E+00,2.453120E+04,8.350403E+04
23:40:00,2.370584E-01,1.443553E+04,2.370584E-01,0.000000E+00,0.000000E+00,2.370584E-01,4.126832E+03,2.370584E-01,2.352484E+03,7.994441E+03,1.260633E+00,7.676554E+04,1.260633E+00,0.000000E+00,0.000000E+00,1.260633E+00,2.194574E+04,1.260633E+00,1.251008E+04,4.251298E+04,2.664775E+00,1.622699E+05,2.664775E+00,0.000000E+00,0.000000E+00,2.664775E+00,4.638974E+04,2.664775E+00,2.644429E+04,8.986557E+04,3.985369E+00,9.385123E+04,2.633961E+00,0.000000E+00,0.000000E+00,2.633961E+00,0.000000E+00,2.736377E+00,2.733797E+04,9.107077E+04,4.099805E+00,1.100067E+05,3.054948E+00,0.000000E+00,0.000000E+00,3.054948E+00,0.000000E+00,3.054948E+00,3.031623E+04,1.030236E+05,3.168650E+00,9.455577E+04,2.589298E+00,0.000000E+00,0.000000E+00,2.589298E+00,0.000000E+00,2.589298E+00,2.569528E+04,8.732023E+04,3.194963E+00,8.825228E+04,2.441137E+00,0.000000E+00,0.000000E+00,2.441137E+00,0.000000E+00,2.441137E+00,2.422498E+04,8.232371E+04
23:50:00,2.370584E-01,1.443553E+04,2.370584E-01,0.000000E+00,0.000000E+00,2.370584E-01,4.156568E+03,2.370584E-01,2.322747E+03,7.880426E+03,1.260633E+00,7.676554E+04,1.260633E+00,0.000000E+00,0.000000E+00,1.260633E+00,2.210387E+04,1.260633E+00,1.235195E+04,4.190667E+04,2.664775E+00,1.622699E+05,2.664775E+00,0.000000E+00,0.000000E+00,2.664775E+00,4.672401E+04,2.664775E+00,2.611002E+04,8.858393E+04,3.986662E+00,9.384635E+04,2.633961E+00,0.000000E+00,0.000000E+00,2.633961E+00,0.000000E+00,2.722511E+00,2.684480E+04,8.951563E+04,4.102548E+00,1.099949E+05,3.054948E+00,0.000000E+00,0.000000E+00,3.054948E+00,0.000000E+00,3.054948E+00,2.993302E+04,1.015543E+05,3.171168E+00,9.454494E+04,2.589298E+00,0.000000E+00,0.000000E+00,2.589298E+00,0.000000E+00,2.589298E+00,2.537048E+04,8.607489E+04,3.196932E+00,8.824382E+04,2.441137E+00,0.000000E+00,0.000000E+00,2.441137E+00,0.000000E+00,2.441137E+00,2.391877E+04,8.114963E+04
24:00:00,2.370584E-01,1.443553E+04,2.370584E-01,0.000000E+00,0.000000E+00,2.370584E-01,4.186305E+03,2.370584E-01,2.293011E+03,7.767012E+03,1.260633E+00,7.676554E+04,1.260633E+00,0.000000E+00,0.000000E+00,1.260633E+00,2.226201E+04,1.260633E+00,1.219381E+04,4.130355E+04,2.664775E+00,1.622699E+05,2.664775E+00,0.000000E+00,0.000000E+00,2.664775E+00,4.705828E+04,2.664775E+00,2.577575E+04,8.730904E+04,3.987836E+00,9.384192E+04,2.633961E+00,0.000000E+00,0.000000E+00,2.633961E+00,0.000000E+00,2.708803E+00,2.635354E+04,8.796481E+04,4.105057E+00,1.099841E+05,3.054948E+00,0.000000E+00,0.000000E+00,3.054948E+00,0.000000E+00,3.054948E+00,2.954981E+04,1.000927E+05,3.173476E+00,9.453501E+04,2.589298E+00,0.000000E+00,0.000000E+00,2.589298E+00,0.000000E+00,2.589298E+00,2.504568E+04,8.483611E+04,3.198727E+00,8.823610E+04,2.441137E+00,0.000000E+00,0.000000E+00,2.441137E+00,0.000000E+00,2.441137E+00,2.361255E+04,7.998173E+04
Coinc Peak   ,4.557510E-01,6.844622E-01,2.775269E+04,1.228733E+04,1.260633E+00,1.260633E+00,7.676554E+04,2.159147E+04,2.664775E+00,2.664775E+00,1.622699E+05,4.927008E+04,4.975946E+00,5.830048E+00,8.874235E+04,8.193914E+04,4.374770E+00,5.928921E+00,1.087588E+05,8.535684E+04,3.441626E+00,4.505740E+00,9.332054E+04,6.671453E+04,3.456132E+00,4.712886E+00,8.708467E+04,6.812823E+04
NonCoinc Peak,4.557510E-01,6.844622E-01,2.775269E+04,1.228733E+04,1.260633E+00,1.260633E+00,7.676554E+04,2.159147E+04,2.664775E+00,2.664775E+00,1.622699E+05,4.927008E+04,4.984092E+00,5.868692E+00,8.874235E+04,8.193914E+04,4.392463E+00,5.965648E+00,1.087588E+05,8.535684E+04,3.457913E+00,4.540245E+00,9.332054E+04,6.671453E+04,3.468910E+00,4.748139E+00,8.708467E+04,6.812823E+04
