Time,PSZ-AC_1:6:DesPer 1:Des Heat Mass Flow [kg/s],PSZ-AC_1:6:DesPer 1:Des Heat Cap [W],PSZ-AC_1:6:DesPer 1:Des Cool Mass Flow [kg/s],PSZ-AC_1:6:DesPer 1:Des Sens Cool Cap [W],PSZ-AC_1:6:DesPer 1:Des Tot Cool Cap [W],PSZ-AC_1:6:DesPer 2:Des Heat Mass Flow [kg/s],PSZ-AC_1:6:DesPer 2:Des Heat Cap [W],PSZ-AC_1:6:DesPer 2:Des Cool Mass Flow [kg/s],PSZ-AC_1:6:DesPer 2:Des Sens Cool Cap [W],PSZ-AC_1:6:DesPer 2:Des Tot Cool Cap [W],PSZ-AC_2:5:DesPer 1:Des Heat Mass Flow [kg/s],PSZ-AC_2:5:DesPer 1:Des Heat Cap [W],PSZ-AC_2:5:DesPer 1:Des Cool Mass Flow [kg/s],PSZ-AC_2:5:DesPer 1:Des Sens Cool Cap [W],PSZ-AC_2:5:DesPer 1:Des Tot Cool Cap [W],PSZ-AC_2:5:DesPer 2:Des Heat Mass Flow [kg/s],PSZ-AC_2:5:DesPer 2:Des Heat Cap [W],PSZ-AC_2:5:DesPer 2:Des Cool Mass Flow [kg/s],PSZ-AC_2:5:DesPer 2:Des Sens Cool Cap [W],PSZ-AC_2:5:DesPer 2:Des Tot Cool Cap [W],PSZ-AC_2:7:DesPer 1:Des Heat Mass Flow [kg/s],PSZ-AC_2:7:DesPer 1:Des Heat Cap [W],PSZ-AC_2:7:DesPer 1:Des Cool Mass Flow [kg/s],PSZ-AC_2:7:DesPer 1:Des Sens Cool Cap [W],PSZ-AC_2:7:DesPer 1:Des Tot Cool Cap [W],PSZ-AC_2:7:DesPer 2:Des Heat Mass Flow [kg/s],PSZ-AC_2:7:DesPer 2:Des Heat Cap [W],PSZ-AC_2:7:DesPer 2:Des Cool Mass Flow [kg/s],PSZ-AC_2:7:DesPer 2:Des Sens Cool Cap [W],PSZ-AC_2:7:DesPer 2:Des Tot Cool Cap [W],VAV_OTHER:DesPer 1:Des Heat Mass Flow [kg/s],VAV_OTHER:DesPer 1:Des Heat Cap [W],VAV_OTHER:DesPer 1:Des Cool Mass Flow [kg/s],VAV_OTHER:DesPer 1:Des Sens Cool Cap [W],VAV_OTHER:DesPer 1:Des Tot Cool Cap [W],VAV_OTHER:DesPer 2:Des Heat Mass Flow [kg/s],VAV_OTHER:DesPer 2:Des Heat Cap [W],VAV_OTHER:DesPer 2:Des Cool Mass Flow [kg/s],VAV_OTHER:DesPer 2:Des Sens Cool Cap [W],VAV_OTHER:DesPer 2:Des Tot Cool Cap [W],VAV_POD_1:DesPer 1:Des Heat Mass Flow [kg/s],VAV_POD_1:DesPer 1:Des Heat Cap [W],VAV_POD_1:DesPer 1:Des Cool Mass Flow [kg/s],VAV_POD_1:DesPer 1:Des Sens Cool Cap [W],VAV_POD_1:DesPer 1:Des Tot Cool Cap [W],VAV_POD_1:DesPer 2:Des Heat Mass Flow [kg/s],VAV_POD_1:DesPer 2:Des Heat Cap [W],VAV_POD_1:DesPer 2:Des Cool Mass Flow [kg/s],VAV_POD_1:DesPer 2:Des Sens Cool Cap [W],VAV_POD_1:DesPer 2:Des Tot Cool Cap [W],VAV_POD_2:DesPer 1:Des Heat Mass Flow [kg/s],VAV_POD_2:DesPer 1:Des Heat Cap [W],VAV_POD_2:DesPer 1:Des Cool Mass Flow [kg/s],VAV_POD_2:DesPer 1:Des Sens Cool Cap [W],VAV_POD_2:DesPer 1:Des Tot Cool Cap [W],VAV_POD_2:DesPer 2:Des Heat Mass Flow [kg/s],VAV_POD_2:DesPer 2:Des Heat Cap [W],VAV_POD_2:DesPer 2:Des Cool Mass Flow [kg/s],VAV_POD_2:DesPer 2:Des Sens Cool Cap [W],VAV_POD_2:DesPer 2:Des Tot Cool Cap [W],VAV_POD_3:DesPer 1:Des Heat Mass Flow [kg/s],VAV_POD_3:DesPer 1:Des Heat Cap [W],VAV_POD_3:DesPer 1:Des Cool Mass Flow [kg/s],VAV_POD_3:DesPer 1:Des Sens Cool Cap [W],VAV_POD_3:DesPer 1:Des Tot Cool Cap [W],VAV_POD_3:DesPer 2:Des Heat Mass Flow [kg/s],VAV_POD_3:DesPer 2:Des Heat Cap [W],VAV_POD_3:DesPer 2:Des Cool Mass Flow [kg/s],VAV_POD_3:DesPer 2:Des Sens Cool Cap [W],VAV_POD_3:DesPer 2:Des Tot Cool Cap [W]
21:50:00,2.370584E-01,1.443553E+04,2.370584E-01,0.000000E+00,0.000000E+00,2.370584E-01,3.791233E+03,2.370584E-01,2.688082E+03,8.935828E+03,1.260633E+00,7.676554E+04,1.260633E+00,0.000000E+00,0.000000E+00,1.260633E+00,2.016109E+04,1.260633E+00,1.429473E+04,4.751911E+04,2.664775E+00,1.622699E+05,2.664775E+00,0.000000E+00,0.000000E+00,2.664775E+00,4.261728E+04,2.664775E+00,3.021675E+04,1.004477E+05,4.267456E+00,9.202652E+04,2.633961E+00,0.000000E+00,0.000000E+00,2.633961E+00,0.000000E+00,2.921085E+00,3.316270E+04,1.045607E+05,4.443618E+00,1.085153E+05,3.054948E+00,0.000000E+00,0.000000E+00,3.054948E+00,0.000000E+00,3.054948E+00,3.464106E+04,1.151552E+05,3.442107E+00,9.337190E+04,2.589298E+00,0.000000E+00,0.000000E+00,2.589298E+00,0.000000E+00,2.589298E+00,2.936090E+04,9.760264E+04,3.467919E+00,8.706903E+04,2.441137E+00,0.000000E+00,0.000000E+00,2.441137E+00,0.000000E+00,2.441137E+00,2.768085E+04,9.201775E+04
22:00:00,2.370584E-01,1.443553E+04,2.370584E-01,0.000000E+00,0.000000E+00,2.370584E-01,3.829466E+03,2.370584E-01,2.649849E+03,8.896269E+03,1.260633E+00,7.676554E+04,1.260633E+00,0.000000E+00,0.000000E+00,1.260633E+00,2.036440E+04,1.260633E+00,1.409142E+04,4.730874E+04,2.664775E+00,1.622699E+05,2.664775E+00,0.000000E+00,0.000000E+00,2.664775E+00,4.304705E+04,2.664775E+00,2.978698E+04,1.000030E+05,4.400595E+00,9.165803E+04,2.633961E+00,0.000000E+00,0.000000E+00,2.633961E+00,0.000000E+00,2.891303E+00,3.241410E+04,1.037122E+05,4.630328E+00,1.077120E+05,3.054948E+00,0.000000E+00,0.000000E+00,3.054948E+00,0.000000E+00,3.054948E+00,3.414836E+04,1.146454E+05,3.584576E+00,9.275842E+04,2.589298E+00,0.000000E+00,0.000000E+00,2.589298E+00,0.000000E+00,2.589298E+00,2.894330E+04,9.717056E+04,3.611723E+00,8.645019E+04,2.441137E+00,0.000000E+00,0.000000E+00,2.441137E+00,0.000000E+00,2.441137E+00,2.728714E+04,9.161039E+04
22:10:00,2.370584E-01,1.443553E+04,2.370584E-01,0.000000E+00,0.000000E+00,2.370584E-01,3.859202E+03,2.370584E-01,2.620113E+03,8.865500E+03,1.260633E+00,7.676554E+04,1.260633E+00,0.000000E+00,0.000000E+00,1.260633E+00,2.052254E+04,1.260633E+00,1.393328E+04,4.714511E+04,2.664775E+00,1.622699E+05,2.664775E+00,0.000000E+00,0.000000E+00,2.664775E+00,4.338132E+04,2.664775E+00,2.945271E+04,9.965715E+04,4.403080E+00,9.183771E+04,2.633961E+00,0.000000E+00,0.000000E+00,2.633961E+00,0.000000E+00,2.860377E+00,3.173978E+04,1.028970E+05,4.635037E+00,1.076947E+05,3.054948E+00,0.000000E+00,0.000000E+00,3.054948E+00,0.000000E+00,3.054948E+00,3.376514E+04,1.142489E+05,3.589077E+00,9.274073E+04,2.589298E+00,0.000000E+00,0.000000E+00,2.589298E+00,0.000000E+00,2.589298E+00,2.861849E+04,9.683448E+04,3.615139E+00,8.643764E+04,2.441137E+00,0.000000E+00,0.000000E+00,2.441137E+00,0.000000E+00,2.441137E+00,2.698092E+04,9.129354E+04
22:20:00,2.370584E-01,1.443553E+04,2.370584E-01,0.000000E+00,0.000000E+00,2.370584E-01,3.888939E+03,2.370584E-01,2.590376E+03,8.834731E+03,1.260633E+00,7.676554E+04,1.260633E+00,0.000000E+00,0.000000E+00,1.260633E+00,2.068067E+04,1.260633E+00,1.377515E+04,4.698149E+04,2.664775E+00,1.622699E+05,2.664775E+00,0.000000E+00,0.000000E+00,2.664775E+00,4.371559E+04,2.664775E+00,2.911844E+04,9.931127E+04,4.406227E+00,9.201528E+04,2.633961E+00,0.000000E+00,0.000000E+00,2.633961E+00,0.000000E+00,2.830809E+00,3.107357E+04,1.020690E+05,4.640758E+00,1.076734E+05,3.054948E+00,0.000000E+00,0.000000E+00,3.054948E+00,0.000000E+00,3.054948E+00,3.338193E+04,1.138523E+05,3.594496E+00,9.271924E+04,2.589298E+00,0.000000E+00,0.000000E+00,2.589298E+00,0.000000E+00,2.589298E+00,2.829369E+04,9.649840E+04,3.619302E+00,8.642205E+04,2.441137E+00,0.000000E+00,0.000000E+00,2.441137E+00,0.000000E+00,2.441137E+00,2.667471E+04,9.097669E+04
22:30:00,2.370584E-01,1.443553E+04,2.370584E-01,0.000000E+00,0.000000E+00,2.370584E-01,3.918676E+03,2.370584E-01,2.560640E+03,8.803962E+03,1.260633E+00,7.676554E+04,1.260633E+00,0.000000E+00,0.000000E+00,1.260633E+00,2.083880E+04,1.260633E+00,1.361702E+04,4.681787E+04,2.664775E+00,1.622699E+05,2.664775E+00,0.000000E+00,0.000000E+00,2.664775E+00,4.404986E+04,2.664775E+00,2.878417E+04,9.896540E+04,4.410147E+00,9.218984E+04,2.633961E+00,0.000000E+00,0.000000E+00,2.633961E+00,0.000000E+00,2.802614E+00,3.041836E+04,1.012359E+05,4.647584E+00,1.076466E+05,3.054948E+00,0.000000E+00,0.000000E+00,3.054948E+00,0.000000E+00,3.054948E+00,3.299872E+04,1.134558E+05,3.600765E+00,9.269376E+04,2.589298E+00,0.000000E+00,0.000000E+00,2.589298E+00,0.000000E+00,2.589298E+00,2.796889E+04,9.616233E+04,3.624299E+00,8.640242E+04,2.441137E+00,0.000000E+00,0.000000E+00,2.441137E+00,0.000000E+00,2.441137E+00,2.636849E+04,9.065985E+04
22:40:00,2.370584E-01,1.443553E+04,2.370584E-01,0.000000E+00,0.000000E+00,2.370584E-01,3.948412E+03,2.370584E-01,2.530903E+03,8.691375E+03,1.260633E+00,7.676554E+04,1.260633E+00,0.000000E+00,0.000000E+00,1.260633E+00,2.099694E+04,1.260633E+00,1.345888E+04,4.621915E+04,2.664775E+00,1.622699E+05,2.664775E+00,0.000000E+00,0.000000E+00,2.664775E+00,4.438413E+04,2.664775E+00,2.844990E+04,9.769980E+04,4.414278E+00,9.218230E+04,2.633961E+00,0.000000E+00,0.000000E+00,2.633961E+00,0.000000E+00,2.775766E+00,2.977640E+04,9.949464E+04,4.654661E+00,1.076179E+05,3.054948E+00,0.000000E+00,0.000000E+00,3.054948E+00,0.000000E+00,3.054948E+00,3.261551E+04,1.120049E+05,3.607178E+00,9.266721E+04,2.589298E+00,0.000000E+00,0.000000E+00,2.589298E+00,0.000000E+00,2.589298E+00,2.764409E+04,9.493257E+04,3.629490E+00,8.638138E+04,2.441137E+00,0.000000E+00,0.000000E+00,2.441137E+00,0.000000E+00,2.441137E+00,2.606228E+04,8.950046E+04
22:50:00,2.370584E-01,1.443553E+04,2.370584E-01,0.000000E+00,0.000000E+00,2.370584E-01,3.978149E+03,2.370584E-01,2.501167E+03,8.573670E+03,1.260633E+00,7.676554E+04,1.260633E+00,0.000000E+00,0.000000E+00,1.260633E+00,2.115507E+04,1.260633E+00,1.330075E+04,4.559322E+04,2.664775E+00,1.622699E+05,2.664775E+00,0.000000E+00,0.000000E+00,2.664775E+00,4.471840E+04,2.664775E+00,2.811563E+04,9.637669E+04,4.418006E+00,9.216820E+04,2.633961E+00,0.000000E+00,0.000000E+00,2.633961E+00,0.000000E+00,2.755696E+00,2.921219E+04,9.781470E+04,4.661163E+00,1.075904E+05,3.054948E+00,0.000000E+00,0.000000E+00,3.054948E+00,0.000000E+00,3.054948E+00,3.223230E+04,1.104881E+05,3.613071E+00,9.264214E+04,2.589298E+00,0.000000E+00,0.000000E+00,2.589298E+00,0.000000E+00,2.589298E+00,2.731929E+04,9.364693E+04,3.634241E+00,8.636129E+04,2.441137E+00,0.000000E+00,0.000000E+00,2.441137E+00,0.000000E+00,2.441137E+00,2.575606E+04,8.828839E+04
23:00:00,2.370584E-01,1.443553E+04,2.370584E-01,0.000000E+00,0.000000E+00,2.370584E-01,4.007885E+03,2.370584E-01,2.471430E+03,8.456590E+03,1.260633E+00,7.676554E+04,1.260633E+00,0.000000E+00,0.000000E+00,1.260633E+00,2.131320E+04,1.260633E+00,1.314261E+04,4.497060E+04,2.664775E+00,1.622699E+05,2.664775E+00,0.000000E+00,0.000000E+00,2.664775E+00,4.505267E+04,2.664775E+00,2.778136E+04,9.506059E+04,4.421319E+00,9.215554E+04,2.633961E+00,0.000000E+00,0.000000E+00,2.633961E+00,0.000000E+00,2.738040E+00,2.867557E+04,9.617611E+04,4.667027E+00,1.075654E+05,3.054948E+00,0.000000E+00,0.000000E+00,3.054948E+00,0.000000E+00,3.054948E+00,3.184908E+04,1.089793E+05,3.618403E+00,9.261934E+04,2.589298E+00,0.000000E+00,0.000000E+00,2.589298E+00,0.000000E+00,2.589298E+00,2.699449E+04,9.236811E+04,3.638512E+00,8.634309E+04,2.441137E+00,0.000000E+00,0.000000E+00,2.441137E+00,0.000000E+00,2.441137E+00,2.544984E+04,8.708274E+04
23:10:00,2.370584E-01,1.443553E+04,2.370584E-01,0.000000E+00,0.000000E+00,2.370584E-01,4.037622E+03,2.370584E-01,2.441693E+03,8.340132E+03,1.260633E+00,7.676554E+04,1.260633E+00,0.000000E+00,0.000000E+00,1.260633E+00,2.147134E+04,1.260633E+00,1.298448E+04,4.435130E+04,2.664775E+00,1.622699E+05,2.664775E+00,0.000000E+00,0.000000E+00,2.664775E+00,4.538694E+04,2.664775E+00,2.744709E+04,9.375148E+04,4.424264E+00,9.214422E+04,2.633961E+00,0.000000E+00,0.000000E+00,2.633961E+00,0.000000E+00,2.720956E+00,2.814541E+04,9.454330E+04,4.672308E+00,1.075429E+05,3.054948E+00,0.000000E+00,0.000000E+00,3.054948E+00,0.000000E+00,3.054948E+00,3.146587E+04,1.074785E+05,3.623218E+00,9.259871E+04,2.589298E+00,0.000000E+00,0.000000E+00,2.589298E+00,0.000000E+00,2.589298E+00,2.666969E+04,9.109608E+04,3.642345E+00,8.632670E+04,2.441137E+00,0.000000E+00,0.000000E+00,2.441137E+00,0.000000E+00,2.441137E+00,2.514363E+04,8.588350E+04
23:20:00,2.370584E-01,1.443553E+04,2.370584E-01,0.000000E+00,0.000000E+00,2.370584E-01,4.067358E+03,2.370584E-01,2.411957E+03,8.224290E+03,1.260633E+00,7.676554E+04,1.260633E+00,0.000000E+00,0.000000E+00,1.260633E+00,2.162947E+04,1.260633E+00,1.282635E+04,4.373528E+04,2.664775E+00,1.622699E+05,2.664775E+00,0.000000E+00,0.000000E+00,2.664775E+00,4.572121E+04,2.664775E+00,2.711282E+04,9.244930E+04,4.426893E+00,9.213410E+04,2.633961E+00,0.000000E+00,0.000000E+00,2.633961E+00,0.000000E+00,2.704363E+00,2.762095E+04,9.291673E+04,4.677066E+00,1.075225E+05,3.054948E+00,0.000000E+00,0.000000E+00,3.054948E+00,0.000000E+00,3.054948E+00,3.108266E+04,1.059856E+05,3.627569E+00,9.258005E+04,2.589298E+00,0.000000E+00,0.000000E+00,2.589298E+00,0.000000E+00,2.589298E+00,2.634489E+04,8.983079E+04,3.645787E+00,8.631195E+04,2.441137E+00,0.000000E+00,0.000000E+00,2.441137E+00,0.000000E+00,2.441137E+00,2.483741E+04,8.469061E+04
23:30:00,2.370584E-01,1.443553E+04,2.370584E-01,0.000000E+00,0.000000E+00,2.370584E-01,4.097095E+03,2.370584E-01,2.382220E+03,8.109061E+03,1.260633E+00,7.676554E+04,1.260633E+00,0.000000E+00,0.000000E+00,1.260633E+00,2.178760E+04,1.260633E+00,1.266821E+04,4.312251E+04,2.664775E+00,1.622699E+05,2.664775E+00,0.000000E+00,0.000000E+00,2.664775E+00,4.605547E+04,2.664775E+00,2.677856E+04,9.115402E+04,4.429250E+00,9.212500E+04,2.633961E+00,0.000000E+00,0.000000E+00,2.633961E+00,0.000000E+00,2.688151E+00,2.710100E+04,9.129560E+04,4.681365E+00,1.075040E+05,3.054948E+00,0.000000E+00,0.000000E+00,3.054948E+00,0.000000E+00,3.054948E+00,3.069945E+04,1.045007E+05,3.631508E+00,9.256313E+04,2.589298E+00,0.000000E+00,0.000000E+00,2.589298E+00,0.000000E+00,2.589298E+00,2.602008E+04,8.857219E+04,3.648887E+00,8.629866E+04,2.441137E+00,0.000000E+00,0.000000E+00,2.441137E+00,0.000000E+00,2.441137E+00,2.453120E+04,8.350403E+04
23:40:00,2.370584E-01,1.443553E+04,2.370584E-01,0.000000E+00,0.000000E+00,2.370584E-01,4.126832E+03,2.370584E-01,2.352484E+03,7.994441E+03,1.260633E+00,7.676554E+04,1.260633E+00,0.000000E+00,0.000000E+00,1.260633E+00,2.194574E+04,1.260633E+00,1.251008E+04,4.251298E+04,2.664775E+00,1.622699E+05,2.664775E+00,0.000000E+00,0.000000E+00,2.664775E+00,4.638974E+04,2.664775E+00,2.644429E+04,8.986557E+04,4.431376E+00,9.211678E+04,2.633961E+00,0.000000E+00,0.000000E+00,2.633961E+00,0.000000E+00,2.672367E+00,2.658621E+04,8.968232E+04,4.685261E+00,1.074873E+05,3.054948E+00,0.000000E+00,0.000000E+00,3.054948E+00,0.000000E+00,3.054948E+00,3.031623E+04,1.030236E+05,3.635088E+00,9.254775E+04,2.589298E+00,0.000000E+00,0.000000E+00,2.589298E+00,0.000000E+00,2.589298E+00,2.569528E+04,8.732023E+04,3.651687E+00,8.628663E+04,2.441137E+00,0.000000E+00,0.000000E+00,2.441137E+00,0.000000E+00,2.441137E+00,2.422498E+04,8.232371E+04
23:50:00,2.370584E-01,1.443553E+04,2.370584E-01,0.000000E+00,0.000000E+00,2.370584E-01,4.156568E+03,2.370584E-01,2.322747E+03,7.880426E+03,1.260633E+00,7.676554E+04,1.260633E+00,0.000000E+00,0.000000E+00,1.260633E+00,2.210387E+04,1.260633E+00,1.235195E+04,4.190667E+04,2.664775E+00,1.622699E+05,2.664775E+00,0.000000E+00,0.000000E+00,2.664775E+00,4.672401E+04,2.664775E+00,2.611002E+04,8.858393E+04,4.433303E+00,9.210931E+04,2.633961E+00,0.000000E+00,0.000000E+00,2.633961E+00,0.000000E+00,2.656989E+00,2.607636E+04,8.807754E+04,4.688803E+00,1.074721E+05,3.054948E+00,0.000000E+00,0.000000E+00,3.054948E+00,0.000000E+00,3.054948E+00,2.993302E+04,1.015543E+05,3.638350E+00,9.253373E+04,2.589298E+00,0.000000E+00,0.000000E+00,2.589298E+00,0.000000E+00,2.589298E+00,2.537048E+04,8.607489E+04,3.654225E+00,8.627573E+04,2.441137E+00,0.000000E+00,0.000000E+00,2.441137E+00,0.000000E+00,2.441137E+00,2.391877E+04,8.114963E+04
24:00:00,2.370584E-01,1.443553E+04,2.370584E-01,0.000000E+00,0.000000E+00,2.370584E-01,4.186305E+03,2.370584E-01,2.293011E+03,7.767012E+03,1.260633E+00,7.676554E+04,1.260633E+00,0.000000E+00,0.000000E+00,1.260633E+00,2.226201E+04,1.260633E+00,1.219381E+04,4.130355E+04,2.664775E+00,1.622699E+05,2.664775E+00,0.000000E+00,0.000000E+00,2.664775E+00,4.705828E+04,2.664775E+00,2.577575E+04,8.730904E+04,4.435060E+00,9.210250E+04,2.633961E+00,0.000000E+00,0.000000E+00,2.633961E+00,0.000000E+00,2.642000E+00,2.557128E+04,8.648180E+04,4.692037E+00,1.074582E+05,3.054948E+00,0.000000E+00,0.000000E+00,3.054948E+00,0.000000E+00,3.054948E+00,2.954981E+04,1.000927E+05,3.641335E+00,9.252089E+04,2.589298E+00,0.000000E+00,0.000000E+00,2.589298E+00,0.000000E+00,2.589298E+00,2.504568E+04,8.483611E+04,3.656534E+00,8.626580E+04,2.441137E+00,0.000000E+00,0.000000E+00,2.441137E+00,0.000000E+00,2.441137E+00,2.361255E+04,7.998173E+04
Coinc Peak   ,5.123619E-01,7.915813E-01,3.119999E+04,1.421031E+04,1.260633E+00,1.260633E+00,7.676554E+04,2.263063E+04,2.664775E+00,2.664775E+00,1.622699E+05,4.927008E+04,5.817941E+00,7.351203E+00,8.516838E+04,1.011571E+05,5.065539E+00,7.272016E+00,1.057720E+05,1.026772E+05,4.012663E+00,5.548674E+00,9.085028E+04,8.057509E+04,4.016267E+00,5.794326E+00,8.466737E+04,8.214929E+04
NonCoinc Peak,5.123619E-01,7.915813E-01,3.119999E+04,1.421031E+04,1.260633E+00,1.260633E+00,7.676554E+04,2.263063E+04,2.664775E+00,2.664775E+00,1.622699E+05,4.927008E+04,5.830825E+00,7.481156E+00,8.516838E+04,1.011571E+05,5.089722E+00,7.376143E+00,1.057720E+05,1.026772E+05,4.034866E+00,5.640404E+00,9.085028E+04,8.057509E+04,4.033766E+00,5.897002E+00,8.466737E+04,8.214929E+04
